id,x,y
3664,0.7940776,1.5774353
3665,0.6166729,1.7466028
3666,0.5368964,1.915569
3667,0.71895385,1.2733939
3668,0.99289525,0.48467624
3669,0.98048544,0.46865985
3670,1.007682,0.24506825
3671,0.6436201,1.6988889
3672,0.6864861,1.5167358
3673,0.7444067,0.84944415
3674,0.7258214,1.3668591
3675,0.77573955,0.87193567
3676,0.657056,1.5102384
3677,0.6834299,1.4191586
3678,0.5812735,2.0600343
3679,0.7037629,1.3328319
3680,0.7312667,1.3647931
3681,0.82717663,0.7300251
3682,0.6928662,2.129074
3683,1.1398659,0.33217463
3684,0.7288172,0.7411198
3685,0.6601489,1.8337213
3686,1.0016553,0.5876302
3687,0.7646921,1.7862525
3688,0.800659,1.1018336
3689,0.90877247,0.857996
3690,1.1351676,0.16078031
3691,0.6865497,1.4057679
3692,0.7446631,2.1271253
3693,0.83203244,0.99422
3694,0.65594816,1.2917652
3695,0.7573394,1.2049011
3696,0.9466503,0.5961458
3697,0.71713203,1.936151
3698,0.55061173,1.8681401
3699,0.85169214,0.7287453
3700,0.8649111,0.62591326
3701,0.7128797,1.3212358
3702,0.65254676,1.6230136
3703,0.69130445,1.6114204
3704,1.0724834,0.119620286
3705,0.7236763,1.2852713
3706,0.77571875,1.397684
3707,0.8203409,1.0173049
3708,0.95485735,2.6345289
3709,0.7910921,1.2380915
3710,0.7780778,1.3685826
3711,0.92125595,0.601895
3712,0.8789423,1.1022761
3713,0.7302118,1.6894617
3714,0.65793014,1.1976873
3715,0.9320945,0.5761096
3716,0.86841416,0.81362474
3717,1.1527786,2.3028016
3718,0.6889407,1.2965424
3719,1.1958098,2.3230383
3720,0.9080448,1.2721605
3721,0.8153434,1.0474919
3722,0.9811337,2.1464996
3723,1.0538366,0.44053823
3724,0.8242657,0.7883167
3725,0.9450685,0.71199393
3726,0.92878616,1.0452967
3727,1.0491322,2.3081217
3728,1.2581618,0.019437024
3729,0.80204606,1.138904
3730,0.7739172,1.2580144
3731,0.92700315,0.91273224
3732,0.85709316,1.3095978
3733,1.0255215,0.6911538
3734,1.0310855,0.3539089
3735,0.85892284,1.8522731
3736,0.832948,1.9977849
3737,0.8264274,0.98549366
3738,1.0827781,0.7368332
3739,0.84418994,1.388425
3740,1.0822709,0.47093856
3741,0.8109963,1.2461561
3742,0.9777815,0.67754066
3743,1.3331877,3.2975445
3744,1.0138057,0.53377247
3745,0.89679533,0.9292544
3746,1.2603137,2.5756829
3747,0.8472714,1.0900276
3748,0.76575935,1.2607771
3749,1.0046682,1.9864634
3750,0.90847003,0.5272575
3751,0.79193634,1.3033555
3752,0.98115945,0.61504865
3753,3.5238097,6.810747
3754,0.8915662,0.8165162
3755,2.647573,5.242847
3756,0.9747511,1.5602452
3757,0.9931427,2.1469047
3758,1.0086124,0.6225043
3759,0.92621404,1.3524119
3760,0.9266552,0.56218475
3761,1.2421784,2.4120638
3762,1.0420847,0.47887745
3763,0.8442942,0.9979244
3764,0.9095456,1.016465
3765,0.90552676,0.73967904
3766,0.9958493,0.5759577
3767,1.1725163,0.40518576
3768,0.7975981,1.3163637
3769,1.0253698,0.57607406
3770,0.9297725,1.7321546
3771,0.9483355,0.586926
3772,1.1058542,1.7480744
3773,1.0072461,0.74238265
3774,0.74938464,1.3098809
3775,0.8511428,0.8636251
3776,1.2422252,2.5176415
3777,1.0107732,0.660863
3778,0.9168158,1.678451
3779,1.1230477,2.0885165
3780,0.75885975,1.3523217
3781,0.90867454,1.3734008
3782,0.94097924,1.2577293
3783,1.0533917,0.5024004
3784,1.017744,1.9308717
3785,0.92575574,0.81592697
3786,0.7677231,1.1228645
3787,1.0423698,1.9457912
3788,1.4647835,2.8999686
3789,0.73565125,1.3144107
3790,1.004674,1.8640993
3791,1.0190148,0.5597572
3792,1.1441579,0.24970582
3793,0.97683656,0.9647188
3794,0.6778497,1.5360601
3795,0.9530043,0.9469274
3796,0.72409195,1.4170454
3797,0.7593444,1.5792131
3798,0.85399216,1.1220455
3799,1.0260224,2.0983539
3800,0.89604664,0.85191077
3801,0.9281984,1.8173996
3802,0.8856526,1.6126165
3803,1.0754591,0.6087018
3804,0.9757435,0.8483101
3805,1.6776211,3.6338289
3806,0.9400536,0.7809351
3807,1.0827094,0.75904787
3808,0.8858256,1.1466537
3809,0.8798207,0.96724236
3810,1.2293543,2.8203242
3811,0.8852105,1.4224287
3812,0.99706453,2.1721232
3813,0.9881001,0.36961234
3814,1.0392642,0.610718
3815,1.2980949,2.588812
3816,1.6058464,3.2799418
3817,1.1931322,2.2740862
3818,1.0821768,0.38102198
3819,1.0894233,0.4832732
3820,0.79954815,1.2739323
3821,1.245376,0.1865934
3822,1.1021308,0.31224003
3823,0.8810917,1.0269656
3824,1.0960853,0.3641047
3825,1.1834219,0.18951759
3826,0.95354193,1.4764196
3827,0.87720907,1.2796623
3828,1.033557,0.5567834
3829,0.9422804,1.7691792
3830,0.88990813,1.540602
3831,1.5114003,3.0839093
3832,1.1421824,2.5487056
3833,1.043888,2.0588732
3834,0.94953537,0.88416743
3835,1.7500728,3.360377
3836,1.0280545,0.52614814
3837,1.1958765,2.3862448
3838,1.0480907,1.9941236
3839,1.4391358,-0.36166126
3840,0.9265314,0.8930047
3841,0.9278683,1.2530378
3842,1.0419235,0.45070764
3843,0.9147146,1.5472159
3844,0.9370153,0.92109424
3845,1.1049961,2.2029314
3846,0.9620095,1.104625
3847,1.0372235,2.0752237
3848,0.8948617,0.89557755
3849,0.94129753,1.6033051
3850,1.0172321,2.0763457
3851,0.9702889,0.7746417
3852,0.98095846,1.2822212
3853,0.9816473,0.72411704
3854,0.91088784,2.0376987
3855,0.9522671,0.81544703
3856,1.2336167,0.08741519
3857,0.8990276,1.0309155
3858,1.0008315,0.6151418
3859,1.0949701,0.46289584
3860,0.91720414,0.902586
3861,1.0085696,2.4490616
3862,1.1384871,1.2815636
3863,1.0570982,1.9618237
3864,0.92619556,1.2113616
3865,0.95149916,0.31818566
3866,1.2573185,2.8236854
3867,0.87125516,1.1958054
3868,0.7539663,1.2955773
3869,1.20559,0.25872296
3870,0.8440838,1.0386267
3871,0.9205025,2.1762455
3872,0.9095926,1.248419
3873,0.99171966,0.62294716
3874,0.9306436,1.9674088
3875,0.8383819,0.8169789
3876,0.8833065,0.7020099
3877,0.8419202,0.83968544
3878,1.0316931,0.5220632
3879,1.4171137,3.0567424
3880,2.636255,5.2627892
3881,0.9506302,0.5821263
3882,0.9400784,1.0457876
3883,0.984315,1.6196684
3884,1.0507823,1.738388
3885,0.7240391,1.2917176
3886,0.95552963,0.59322643
3887,1.0676881,0.49316543
3888,0.96217775,1.9988624
3889,1.4420655,3.0437202
3890,0.8214055,1.1279306
3891,0.83604956,1.0020299
3892,0.9474334,0.6638389
3893,1.3651041,2.5411434
3894,0.8495448,0.98835
3895,0.9075914,1.7054383
3896,0.997274,0.24896708
3897,0.74737203,1.7144612
3898,0.92964035,0.9001321
3899,0.67654896,1.4472051
3900,1.0187937,0.65497607
3901,1.4671912,3.5240068
3902,1.368801,0.12576361
3903,0.95668864,0.5822807
3904,1.1958548,0.19762431
3905,0.87897307,0.89929533
3906,0.8478793,1.2677829
3907,0.92708874,1.4366128
3908,1.1433263,0.25213733
3909,0.99927896,0.55462617
3910,1.0290128,0.6446421
3911,1.0543526,0.24909046
3912,1.0136899,0.48084268
3913,0.99034387,0.7701516
3914,1.240882,2.6879356
3915,1.0419011,1.989477
3916,0.8985849,0.6905727
3917,0.93189305,1.1812428
3918,0.9839587,0.5833154
3919,0.9467888,1.3017523
3920,1.1546459,0.22667222
3921,0.96517867,1.7290845
3922,1.2097089,2.3058267
3923,1.0132911,0.6475088
3924,0.8905041,0.82174605
3925,1.3052306,2.7416148
3926,1.0350066,0.5792135
3927,1.0411834,0.5306328
3928,1.0862967,0.47783533
3929,0.97970384,0.6674549
3930,0.9624698,0.92117894
3931,1.227925,2.4762242
3932,1.0218366,2.0336692
3933,0.96421903,0.5998015
3934,1.2236462,2.3078928
3935,1.0630329,0.41843632
3936,0.86100966,1.4333056
3937,0.82766974,1.025983
3938,0.87604177,0.9077592
3939,0.98703957,0.8724398
3940,1.1041223,2.1704369
3941,0.73260844,0.9925914
3942,0.8796978,1.1773986
3943,1.3920277,-0.19642687
3944,0.9994044,0.5800233
3945,1.2709225,0.16949725
3946,0.8067271,0.6313886
3947,3.5257082,7.7604203
3948,0.8213061,1.4898648
3949,1.34167,-0.10945742
3950,1.1207465,0.3932327
3951,1.2520826,0.1354663
3952,0.7103893,1.336983
3953,1.1235467,0.060088813
3954,0.83407944,1.9379777
3955,1.1314716,0.30073926
3956,0.7430709,-0.24328557
3957,0.7632213,0.6567544
3958,1.093921,0.04998547
3959,0.663158,2.173053
3960,1.0968813,-0.15064071
3961,0.6498027,1.8912526
3962,1.7887131,-0.49606973
3963,1.1415354,0.32956484
3964,0.56289166,2.1040258
3965,0.6668046,1.9320794
3966,0.6260534,1.6556133
3967,0.593161,1.6949978
3968,0.61464924,1.8107288
3969,1.2006133,-0.08253036
3970,0.58166987,1.9619387
3971,1.1407073,-0.13793546
3972,0.61047596,1.3186517
3973,1.7936484,-0.4027313
3974,0.597455,1.022819
3975,1.4150938,-0.20515275
3976,0.61139923,1.839262
3977,1.5645815,-0.4812069
3978,2.0257738,-0.59205157
3979,0.81278867,0.472775
3980,1.444514,-0.36293742
3981,0.51825726,1.3052973
3982,0.83196455,0.44952685
3983,1.9614152,-0.5925207
3984,0.5385409,1.3568453
3985,0.61668515,1.0658152
3986,0.7783837,0.41155475
3987,1.230327,-0.13968854
3988,0.6440572,1.3060473
3989,0.73699945,0.4887171
3990,0.79771423,0.32654917
3991,0.5850956,1.4448318
3992,1.5435791,-0.39481482
3993,1.1453736,0.039594598
3994,0.5854963,1.8926346
3995,0.57418287,1.8067448
3996,1.7005929,-0.40856004
3997,0.7084784,0.5325625
3998,0.61583936,1.2470388
3999,0.58963877,2.0187106
4000,1.329774,-0.17921993
4001,0.9766956,0.09887388
4002,0.64585835,1.3511468
4003,0.5203873,1.5206428
4004,1.9501348,-0.6005312
4005,0.7482046,0.9319764
4006,0.99275184,0.057583727
4007,0.73815954,1.0557283
4008,0.6767334,1.5176903
4009,1.1640702,0.020559397
4010,1.0938268,-0.016054792
4011,0.7379324,1.9992172
4012,1.7396104,-0.4674709
4013,0.62977684,1.1973082
4014,1.8807185,-0.5184703
4015,0.6623327,2.1607206
4016,0.7053198,0.8236729
4017,2.048919,-0.6525879
4018,1.6516699,-0.3877405
4019,1.7464083,-0.45821172
4020,0.7769561,0.62089473
4021,0.840657,0.7348129
4022,0.68713915,2.2528331
4023,1.2227855,-0.35022622
4024,0.7905495,0.9607552
4025,1.8476545,-0.46435207
4026,0.87291217,0.33032358
4027,1.9014665,-0.55194193
4028,0.5855475,1.5190848
4029,0.7574579,1.1561933
4030,0.92271703,0.44619906
4031,0.6435117,1.4992939
4032,0.9189811,0.19715153
4033,1.8326592,-0.57313997
4034,1.1616452,-0.20707798
4035,1.7477359,-0.47985625
4036,1.6514537,-0.24990955
4037,1.0766941,0.06909373
4038,1.36875,-0.121850185
4039,1.5374241,-0.3756753
4040,0.80148494,0.6637238
4041,1.1410486,0.011215423
4042,0.65192586,1.3487896
4043,1.5911468,-0.36470836
4044,1.2929478,-0.3273819
4045,0.62502396,1.521515
4046,1.7325478,-0.53774315
4047,1.8726275,-0.53185076
4048,0.63373804,1.1045022
4049,0.8820366,0.49772212
4050,0.5524946,0.93187517
4051,1.5140693,-0.39103904
4052,1.0877107,-0.22681338
4053,1.1484673,-0.05860154
4054,1.6489209,-0.43119293
4055,0.56801647,1.6343125
4056,0.61266565,1.4460156
4057,1.8406763,-0.47774568
4058,0.78726083,0.88540393
4059,0.6919958,1.1014364
4060,1.912405,-0.55675507
4061,1.5732322,-0.4072851
4062,0.6772083,1.5575019
4063,1.4349394,-0.22610858
4064,0.567582,1.7618142
4065,0.6954926,1.7270997
4066,1.4399489,-0.29758537
4067,0.6427747,1.883929
4068,0.7404601,1.1303234
4069,0.53806406,1.8089919
4070,1.0642245,-0.13624659
4071,1.318589,-0.17894584
4072,0.815043,1.1019884
4073,1.4751128,-0.38008308
4074,1.0290899,0.31007448
4075,1.3875898,-0.24632058
4076,0.53719294,1.962182
4077,0.7577754,1.1162432
4078,0.69799215,0.806118
4079,1.010123,0.37794006
4080,0.55763364,1.5546942
4081,0.7115165,0.9011858
4082,1.5176046,-0.41600353
4083,1.4072791,-0.26419982
4084,1.0520045,0.10282137
4085,1.7230473,-0.51218015
4086,1.765498,-0.4713233
4087,0.528653,1.9706073
4088,0.5653127,1.9652814
4089,0.6277093,1.1485611
4090,0.5940383,1.7528883
4091,1.9414945,-0.56823224
4092,1.6624743,-0.40214846
4093,0.96482444,0.29384583
4094,0.61760706,2.2199073
4095,0.6537527,1.7855123
4096,0.73758906,1.8107985
4097,1.639401,-0.41564867
4098,0.6292012,2.2452388
4099,0.67729867,1.3685603
4100,1.4469323,-0.32624862
4101,1.8058509,-0.5024545
4102,1.062726,-0.16077536
4103,1.2158746,-0.028791174
4104,0.611818,1.9795858
4105,0.6471333,1.4287447
4106,1.3673642,-0.1972055
4107,0.6578873,2.2420902
4108,1.3087014,-0.1654398
4109,0.9317824,0.28536057
4110,1.8722035,-0.5802487
4111,1.7550358,-0.55832607
4112,1.1054903,0.09250478
4113,1.6275982,-0.36530402
4114,1.133495,0.14751452
4115,1.5949941,-0.44900888
4116,1.7715591,-0.55692947
4117,0.97000587,0.108646184
4118,0.9231932,0.94813603
4119,0.6198146,1.9962469
4120,0.62187195,1.3942708
4121,1.4817575,-0.31410342
4122,1.5166148,-0.28655055
4123,0.5876741,2.1705563
4124,1.1236523,-0.0066239582
4125,1.0989872,-0.008321693
4126,0.7535907,0.9019005
4127,0.9877682,0.18021211
4128,0.65649337,2.1961606
4129,1.6640515,-0.37632614
4130,0.5986383,1.9449341
4131,0.7940877,0.54423594
4132,0.52336234,1.3358319
4133,0.65961605,0.810136
4134,1.5729123,-0.35230628
4135,0.5268282,1.6710621
4136,2.0806663,-0.61296064
4137,1.8644091,-0.63982713
4138,0.5925007,2.2410583
4139,2.1109366,-0.55990714
4140,0.63136804,2.173094
4141,2.2010877,-0.59137595
4142,1.9336698,-0.5534819
4143,1.1416264,0.005945553
4144,0.666779,1.2748799
4145,0.61721754,1.2233329
4146,1.603453,-0.37745076
4147,0.80158055,0.49828437
4148,1.2883537,-0.1349833
4149,0.734945,0.9364451
4150,1.98463,-0.5339979
4151,0.6613893,2.1532395
4152,0.81845784,0.076577716
4153,1.612234,-0.36214605
4154,0.65606767,1.0966882
4155,0.6625354,1.1172391
4156,0.5723419,1.4233065
4157,0.6490238,2.3934338
4158,1.3998134,-0.16624343
4159,1.6111673,-0.38754594
4160,1.4612198,-0.30591935
4161,0.61065537,2.441226
4162,0.6521409,1.6830112
4163,0.5660354,1.6527652
4164,1.926243,-0.46380007
4165,1.6630856,-0.328898
4166,1.8502108,-0.35226592
4167,1.6296836,-0.2691054
4168,0.6656846,1.1334289
4169,0.70070547,1.9792622
4170,1.0851632,-0.11129785
4171,1.2676575,-0.07213317
4172,1.2572687,-0.18035282
4173,0.5600208,1.8508887
4174,1.0257753,-0.022319876
4175,0.7137504,0.81825095
4176,1.8598496,-0.5109537
4177,1.379243,-0.15388069
4178,1.0058596,-0.006840923
4179,0.6248349,1.1645315
4180,0.5427433,2.0315137
4181,1.7139031,-0.41018054
4182,1.0696522,0.14328226
4183,1.7270991,-0.38931906
4184,0.79584956,0.77293026
4185,0.60142446,2.0567863
4186,1.2324723,-0.116158366
4187,2.0635927,-0.64117134
4188,0.63552445,2.23571
4189,1.3728265,-0.20020814
4190,0.6689415,1.1116496
4191,1.4198056,-0.3183791
4192,1.9233822,-0.49961036
4193,0.7123557,2.4592752
4194,0.5825568,1.6622682
4195,0.61208594,1.5744818
4196,1.174851,-0.021465132
4197,0.97651887,0.29444534
4198,0.7416205,0.9553095
4199,1.4190048,-0.281935
4200,2.0004756,-0.5276363
4201,1.3657292,-0.28577468
4202,0.9084399,0.5578978
4203,0.6351533,1.2246841
4204,0.5545417,1.5431355
4205,1.279344,-0.1584412
4206,1.8523886,-0.44822788
4207,1.4245592,-0.33376804
4208,1.1509663,-0.009584858
4209,0.6184124,1.7837374
4210,0.8647135,0.5654355
4211,1.4926287,-0.3839029
4212,1.9951173,-0.6051559
4213,2.2195084,-0.58161384
4214,1.9431711,-0.48380783
4215,1.0240302,0.015433975
4216,1.8786331,-0.51925963
4217,1.5890898,-0.39086658
4218,1.4933197,-0.34545344
4219,1.9043053,-0.41059238
4220,1.7828667,-0.4370288
4221,0.583615,1.5268967
4222,0.9036245,0.51859725
4223,1.5684589,-0.28848475
4224,1.3833799,-0.21893468
4225,1.0682515,0.13161093
4226,1.4863682,-0.3961013
4227,1.8504771,-0.5697599
4228,1.88766,-0.5162682
4229,0.9178872,0.33630836
4230,0.6255357,1.8005375
4231,0.7400294,0.5717122
4232,0.643978,1.4444832
4233,0.75750816,0.56385154
4234,0.7184716,2.146427
4235,1.800295,-0.48344865
4236,1.7873707,-0.47326258
4237,0.9028,0.3862497
4238,1.9406415,-0.53257287
4239,1.9658839,-0.515286
4240,0.77296996,0.79151
4241,0.8567511,0.5358122
4242,1.2563822,-0.10582405
4243,0.69082546,1.8882242
4244,1.8622257,-0.46295598
4245,0.6301078,1.9634379
4246,1.8967146,-0.55712295
4247,0.51413935,1.1824971
4248,1.1807399,-0.3167069
4249,0.70425975,2.0582805
4250,1.7288561,-0.39126658
4251,1.4625964,-0.33721292
4252,1.1306517,0.11294873
4253,0.7436306,1.9648833
4254,2.0688217,-0.554255
4255,0.5708315,2.0736575
4256,1.8471638,-0.54944694
4257,1.4355828,-0.15564294
4258,1.6025442,-0.3152395
4259,1.4609481,-0.17419782
4260,1.7004081,-0.46064356
4261,2.0731227,-0.5712
4262,0.9640592,0.06014183
4263,1.900899,-0.5969983
4264,0.5794906,2.328317
4265,0.780941,0.747492
4266,1.1720674,-0.0057939733
4267,1.0078743,0.2143052
4268,2.0476432,-0.62281024
4269,1.2589285,-0.13511653
4270,0.8597907,0.6380445
4271,2.0824282,-0.5465823
4272,1.4723907,-0.37821412
4273,1.222819,-0.19338281
4274,0.58085847,1.6476164
4275,0.56219643,2.0815916
4276,0.6532507,1.6296502
4277,0.6376241,1.404065
4278,0.79326224,0.68308
4279,0.6195332,1.7023286
4280,1.2545674,-0.054566234
4281,0.58393,1.4885956
4282,0.49390274,1.1864206
4283,0.8606849,0.5527758
4284,0.6212872,2.2671766
4285,0.71414405,0.7203996
4286,0.5782981,1.3801725
4287,1.4621558,-0.22755273
4288,1.4419459,-0.34569746
4289,0.940102,0.36281326
4290,2.053885,-0.5769511
4291,1.8334447,-0.40299815
4292,0.53194904,2.069817
4293,2.051179,-0.5562455
4294,0.9358564,0.42010957
4295,0.69477195,1.4150184
4296,0.66951334,0.9060174
4297,0.59298867,1.7485446
4298,0.71339345,1.3052514
4299,1.4108404,-0.25633663
4300,1.6626107,-0.53955823
4301,1.0477325,0.05554674
4302,0.8057623,1.0078907
4303,1.6290724,-0.42727312
4304,0.6080027,2.1994607
4305,1.3255496,-0.27118006
4306,0.7927361,2.338
4307,0.7369357,0.8056299
4308,0.64623904,1.2618917
4309,0.8498372,0.66926634
4310,0.7027368,1.216873
4311,2.0218112,-0.64111686
4312,0.65972257,1.2943783
4313,1.7671698,-0.5017891
4314,0.64918196,1.9288218
4315,0.703858,0.83684623
4316,0.6646872,0.984407
4317,0.8134597,0.6047236
4318,0.5941696,0.623981
4319,0.75335246,0.65895265
4320,0.5684756,1.5730231
4321,1.7640074,-0.5070349
4322,1.0746701,0.22481273
4323,1.8994448,-0.4595773
4324,2.1730676,-0.5302459
4325,2.0680401,-0.49453005
4326,1.01958,0.17389038
4327,0.6075331,2.0905032
4328,1.2947775,-0.19438642
4329,1.9798309,-0.57703817
4330,1.0760927,-0.04653612
4331,1.9842713,-0.5572431
4332,0.7031134,0.99866426
4333,0.88873535,0.4175929
4334,1.116909,-0.0051031243
4335,1.3010137,-0.18290375
4336,1.0615698,-0.028403593
4337,1.1050992,0.036827724
4338,1.9700111,-0.61442226
4339,0.9808573,0.30285117
4340,0.58854574,1.4057506
4341,1.881468,-0.43981352
4342,2.2392068,-0.7232942
4343,0.72903043,0.8006042
4344,0.99616426,0.21377164
4345,0.60751534,1.1762133
4346,2.0457566,-0.6105171
4347,0.88719493,0.3225956
4348,1.1350069,-0.090814956
4349,0.99058074,0.28523976
4350,0.7685876,0.89986366
4351,0.97241795,0.28476256
4352,2.024701,-0.6279452
4353,0.70017,1.0993061
4354,1.6472667,-0.3500332
4355,0.60014826,1.4004582
4356,2.0873573,-0.6217161
4357,1.5911616,-0.27958798
4358,0.5990822,2.0139399
4359,0.71367663,1.320676
4360,0.5968154,2.0085526
4361,1.6788974,-0.37780622
4362,0.45658484,1.4218686
4363,1.1725092,-0.09562251
4364,0.5684634,2.1603997
4365,1.3557925,-0.1463112
4366,1.204324,-0.09325104
4367,1.1254226,0.073173895
4368,0.5452899,1.9539496
4369,1.4834098,-0.39787048
4370,1.522062,-0.23996788
4371,0.543948,1.7453238
4372,1.3399625,-0.30209178
4373,0.6200793,1.2235858
4374,0.63787645,1.9279584
4375,0.63106,2.0591712
4376,0.95316505,0.22468148
4377,0.55044794,1.5822284
4378,0.55373,1.5347242
4379,0.7332162,2.0530117
4380,1.588261,-0.33607626
4381,0.76556975,0.94823784
4382,1.380161,-0.1839566
4383,1.3409945,-0.2399911
4384,0.75803024,0.81317466
4385,0.90424144,0.42919824
4386,1.3923357,-0.30001062
4387,0.5806371,1.9718678
4388,0.89345455,0.41910225
4389,1.1296246,0.18247324
4390,1.7815253,-0.41905987
4391,0.6123181,1.4595773
4392,0.61142373,1.3035401
4393,0.6314216,1.5232683
4394,0.52754956,1.7746793
4395,0.673237,2.2144032
4396,1.2999817,-0.19254525
4397,0.88627887,0.7826282
4398,1.4555514,-0.23865867
4399,0.58014536,1.934418
4400,1.6972023,-0.5167026
4401,1.37372,-0.25038597
4402,0.68212444,1.2594205
4403,0.45564625,1.8259125
4404,0.68489486,1.2432189
4405,0.7028546,1.7543387
4406,0.5776675,2.239224
4407,0.8897029,0.44880965
4408,1.3587049,-0.3157609
4409,1.7462531,-0.4576486
4410,1.6198798,-0.35648993
4411,0.9706794,0.25838977
4412,1.4125375,-0.43954188
4413,0.61272305,1.7448323
4414,1.7846096,-0.46428645
4415,0.59687954,1.9092067
4416,1.7364224,-0.4093566
4417,0.6686759,1.8378205
4418,1.921931,-0.49384445
4419,1.1275973,0.049463153
4420,0.89546007,0.41273934
4421,1.26638,-0.09960916
4422,0.71403736,2.302681
4423,1.5603285,-0.32152966
4424,1.9556121,-0.49947652
4425,0.71228313,0.7935945
4426,0.6506506,0.8822835
4427,0.57789826,1.5198755
4428,0.50197786,1.9279587
4429,0.56946343,1.6701739
4430,1.9261931,-0.50350976
4431,0.6616987,2.511018
4432,0.58205587,1.600954
4433,0.6030735,1.2185011
4434,0.8376571,0.44401306
4435,0.99213934,0.32518837
4436,0.9572512,-0.05098889
4437,1.4612992,-0.32693338
4438,0.9814411,0.23797293
4439,0.6886108,2.0976498
4440,0.75869876,0.5912196
4441,0.5361924,1.1954242
4442,1.7922163,-0.4518403
4443,0.87968934,0.60385627
4444,0.6160688,1.1945466
4445,0.6408935,1.4047514
4446,1.906092,-0.5664363
4447,0.5838008,1.4537064
4448,1.3514695,-0.10958633
4449,2.3377943,-0.64765346
4450,1.677242,-0.29037127
4451,0.6377336,2.1070793
4452,0.7260241,0.8405475
4453,1.3587828,-0.23922102
4454,0.9939174,-0.12815663
4455,0.70355725,1.9794441
4456,1.8907202,-0.559279
4457,1.9576178,-0.51751477
4458,0.5395252,1.5100025
4459,0.71682894,0.98510295
4460,0.6240606,1.5798084
4461,0.8388183,2.2329316
4462,0.64322776,1.6003577
4463,0.6391104,1.5335811
4464,1.7017314,-0.37474796
4465,0.91268647,0.35133314
4466,1.4222573,-0.23360333
4467,0.70234704,0.7029739
4468,0.6614956,1.2047215
4469,0.609466,2.306285
4470,2.1465383,-0.66215944
4471,0.9456587,0.22737856
4472,1.5180186,-0.3769707
4473,1.3365692,-0.35342264
4474,1.4824744,-0.35099924
4475,0.5909046,2.3560295
4476,1.3989778,-0.059848186
4477,1.6725737,-0.46544072
4478,1.216491,0.02634018
4479,1.3361392,-0.22792904
4480,0.6361016,1.3284589
4481,0.7457954,2.2456434
4482,0.6417939,1.8277584
4483,0.7188981,0.8197064
4484,0.668773,1.4071892
4485,1.7264006,-0.38143352
4486,1.5408771,-0.46434033
4487,2.1237965,-0.5798556
4488,1.7784382,-0.47264487
4489,0.6573558,1.7397617
4490,0.93860114,0.40392706
4491,0.6857899,1.986088
4492,0.7631821,0.8081326
4493,2.0917292,-0.54453087
4494,1.3659426,-0.26812917
4495,2.0743263,-0.61749965
4496,1.1275445,-0.20011674
4497,1.2293507,-0.075075276
4498,0.84847313,0.5729744
