id,x,y
5740,2.2386253,1.3359659
5741,1.6912451,0.8923793
5742,2.188712,1.5645584
5743,2.1415422,1.4285315
5744,2.3871408,1.3779709
5745,1.4513892,0.7998202
5746,1.1056212,0.6532971
5747,2.325091,1.2832329
5748,1.6483736,0.86394686
5749,1.5834062,0.919898
5750,1.7508126,0.989119
5751,2.1021602,1.280625
5752,2.6002731,1.513314
5753,2.151231,1.5027946
5754,1.7226622,0.9486091
5755,2.2402587,1.3623658
5756,1.7551752,1.006366
5757,1.8859807,1.1433158
5758,1.3118435,0.6472268
5759,2.2972257,1.3282909
5760,1.181581,0.5740179
5761,1.5750804,1.0045043
5762,1.4665164,0.65351033
5763,1.9117459,1.0371097
5764,1.4805739,0.6793902
5765,1.8576548,1.1773798
5766,2.0836303,1.1814693
5767,2.3311777,1.4586117
5768,2.13972,1.4092251
5769,1.9090818,1.0324275
5770,1.1938256,0.25814587
5771,1.251683,0.56221575
5772,2.1926441,1.4538524
5773,1.4647902,0.7457677
5774,1.8944849,1.0127698
5775,1.2162799,0.5678114
5776,2.1867647,1.320164
5777,1.727212,0.9662551
5778,2.3985133,1.452252
5779,2.1373162,1.5202184
5780,2.1787894,1.279204
5781,1.8524308,1.09648
5782,2.373502,1.2858958
5783,2.2288826,1.3161929
5784,2.431279,1.4707092
5785,1.2433037,0.4845627
5786,2.1653268,1.220164
5787,2.1904907,1.2042238
5788,1.9378946,1.115889
5789,2.2539952,1.3027494
5790,1.986184,1.0508155
5791,2.216131,1.2107075
5792,2.579964,1.4779366
5793,1.4166108,0.6600878
5794,2.67106,1.5227286
5795,1.8547808,-0.8649472
5796,2.3536599,1.5477728
5797,1.2233194,0.44077146
5798,1.96643,1.1110893
5799,2.0525508,1.2876415
5800,1.5178655,0.83393776
5801,2.0918238,1.3162197
5802,2.1471553,1.3186762
5803,1.3908188,0.7127401
5804,1.6171675,0.83269703
5805,2.089608,1.2478611
5806,1.505295,0.9109734
5807,1.021816,0.54529244
5808,2.334185,1.4522302
5809,2.3239791,1.3092586
5810,2.111681,1.4309345
5811,2.4010344,1.5606728
5812,2.4730945,1.6703333
5813,1.248945,0.4100499
5814,1.7575755,1.014805
5815,2.2087598,1.5577893
5816,2.5612156,1.6060072
5817,1.1238781,0.41163957
5818,1.4319447,0.8236908
5819,2.4921863,1.3758577
5820,2.4948874,1.5922813
5821,2.3581579,1.3159946
5822,2.3291855,1.5149772
5823,1.7141203,0.97917
5824,1.5358663,0.7870675
5825,1.3834658,0.5633611
5826,2.4691572,1.5398645
5827,2.3536932,1.3174769
5828,1.7023002,0.9828304
5829,2.3484108,1.6054927
5830,2.1445577,1.1751188
5831,0.9456388,0.010720184
5832,1.0986363,0.5093599
5833,1.2952045,0.5679217
5834,1.2847425,0.62034506
5835,1.0310895,0.45977178
5836,1.1110039,0.7747936
5837,1.1652514,0.47284
5838,1.0368834,0.43976662
5839,1.0774063,0.4808416
5840,1.1657794,0.68268955
5841,0.9078784,0.613797
5842,1.1393168,0.599746
5843,1.3011372,0.7968235
5844,1.1410558,0.43359303
5845,1.2372272,0.77468485
5846,1.2483153,0.80269754
5847,1.3026073,0.91268235
5848,1.1734926,0.6413632
5849,1.0456431,0.59771746
5850,1.3374609,0.837589
5851,1.0805004,0.53436446
5852,1.6097982,0.82857454
5853,1.0925571,0.67325467
5854,0.83991975,0.071003675
5855,1.4578154,0.90728974
5856,0.97852755,0.30353585
5857,1.34812,0.5260355
5858,1.0870696,0.64113116
5859,1.3177612,0.6739201
5860,1.1317126,0.61768734
5861,1.1794269,0.75660753
5862,1.1013232,-0.021593234
5863,1.3230509,0.73525
5864,1.3803953,0.5976612
5865,1.2907673,0.7508525
5866,1.0664299,0.39539224
5867,0.90162694,0.12791091
5868,1.1972067,0.5200661
5869,1.2690492,0.5605167
5870,1.3405379,0.6237823
5871,1.3172534,0.70639074
5872,0.9974523,0.11053519
5873,1.3630891,0.90586007
5874,1.4268867,0.73606104
5875,1.4160442,0.8249945
5876,1.2791314,0.9211741
5877,1.5715266,0.86256766
5878,0.9767373,0.014483891
5879,1.407026,0.77925724
5880,1.2442492,0.6086209
5881,1.2494034,0.7831099
5882,1.5024614,0.83957225
5883,1.1883762,0.68900985
5884,1.1489683,0.7124728
5885,1.0751361,0.47325206
5886,1.032523,0.5141673
5887,1.0160754,0.47331664
5888,1.3346728,0.8299605
5889,1.1354264,0.36711293
5890,1.0938094,0.46027538
5891,0.9591818,-0.101831414
5892,1.2269099,0.67208046
5893,1.5087875,0.9749603
5894,1.0927355,0.80465275
5895,1.1078733,0.777909
5896,1.3031381,0.6325021
5897,1.0350432,0.43681514
5898,1.2233568,0.4926755
5899,1.3784015,0.7828122
5900,1.1251776,0.411997
5901,1.3101921,0.585153
5902,1.4870965,1.0596285
5903,1.1008378,0.56050426
5904,1.1581968,0.43243358
5905,1.185653,0.43900436
5906,1.4615967,0.8525196
5907,1.303829,0.84810466
5908,1.143878,0.6713172
5909,1.4156772,0.7483245
5910,1.1956011,0.592817
5911,1.3627775,0.83460903
5912,1.1498126,0.5582494
5913,1.1730535,0.6254667
5914,1.2820404,0.66684055
5915,1.1705251,0.4701165
5916,1.1753592,0.48996592
5917,1.0714289,-0.3891386
5918,1.1619656,0.38034365
5919,1.3877037,0.92864835
5920,1.5623448,0.772438
5921,1.5839652,0.90725034
5922,1.5824137,0.9264682
5923,1.0638744,0.47797802
5924,1.37268,0.79463285
5925,1.4255296,0.74157584
5926,1.2729957,0.4978805
5927,1.2370555,-1.1829824
5928,1.4090569,0.68208367
5929,1.4424639,1.0145726
5930,1.5839303,0.9499624
5931,1.3658489,0.62394667
5932,1.4439254,0.7762442
5933,1.314384,0.67795867
5934,1.6164258,0.87446815
5935,1.184428,0.5711473
5936,1.1486044,0.5306628
5937,1.3495483,0.8364942
5938,1.4759161,0.8005506
5939,1.1607276,0.39654917
5940,1.3588163,0.8118516
5941,1.2548867,0.66894126
5942,0.8739563,-0.26917672
5943,1.2236271,0.39502904
5944,1.4917632,0.8854865
5945,1.1734186,0.65404934
5946,1.3288593,0.6454758
5947,1.0943166,0.50446135
5948,1.4253709,0.91756487
5949,1.283937,0.5308717
5950,1.2270124,0.8145811
5951,1.1544073,0.59531045
5952,1.4675084,0.6327373
5953,1.4020478,0.9438508
5954,1.4474058,0.87781143
5955,1.3269508,0.79744995
5956,1.3614596,0.6286055
5957,1.3154576,0.78446877
5958,1.4612775,1.1269155
5959,1.450116,0.7434924
5960,1.1145462,0.57259107
5961,1.2289644,-0.292277
5962,1.4957985,0.7711312
5963,1.4380152,0.9490349
5964,1.4142028,0.7795181
5965,1.4513062,0.8537178
5966,1.383905,0.8724831
5967,1.5476346,1.0991634
5968,1.118107,0.5719003
5969,1.651043,0.9871118
5970,1.5433074,0.7970173
5971,1.577205,0.83674407
5972,1.1557064,0.51014686
5973,1.4746171,0.9859169
5974,1.6659373,1.0919214
5975,1.5617318,0.93902797
5976,1.2917546,0.6040768
5977,1.0554835,0.49080878
5978,1.4904661,0.714167
5979,1.3798792,0.8013597
5980,1.235354,0.7748043
5981,1.5027187,0.87553483
5982,0.990726,0.49256438
5983,1.2054856,0.72862774
5984,1.7127492,1.0366551
5985,0.9611428,-0.05303684
5986,1.0816246,0.22899115
5987,1.2437464,0.50885826
5988,1.4943874,0.94218814
5989,1.5051781,0.77545667
5990,1.7124296,0.83862495
5991,1.1217295,0.46569815
5992,1.3165698,0.67229146
5993,1.2613187,0.6743451
5994,1.5134102,0.8015843
5995,1.613447,0.9301023
5996,1.2944903,0.64754844
5997,1.0705674,0.30142978
5998,1.3935158,0.9889148
5999,1.6104097,0.71702796
6000,1.0815463,0.2959508
6001,1.42579,0.7327595
6002,1.5815667,0.8647565
6003,1.3649578,0.9461342
6004,1.2801738,0.7485901
6005,1.3106993,0.5076057
6006,1.6260368,0.9604301
6007,1.5163325,0.85595006
6008,1.624026,0.9237699
6009,1.3085792,0.6236793
6010,1.5179262,0.97103316
6011,1.3832202,0.74953294
6012,1.5220389,0.90431935
6013,1.1233857,0.802034
6014,1.8021607,1.0415522
6015,1.5060177,0.6118113
6016,1.6046801,1.0361735
6017,1.1185204,0.4587443
6018,1.522286,0.7727095
6019,1.7014451,0.91628224
6020,1.6722165,0.9254535
6021,0.92910546,0.3389661
6022,1.3330936,0.88086545
6023,1.7309991,0.96712065
6024,1.7252156,0.97874784
6025,1.0986406,0.32019818
6026,1.1948051,0.5736357
6027,1.5072213,0.7042841
6028,1.5551573,0.8042694
6029,1.4724065,0.9315364
6030,1.3618652,0.633541
6031,1.4688357,0.77410316
6032,1.454973,0.9933529
6033,1.447827,0.7480333
6034,1.734712,0.88428307
6035,1.6553069,0.9708289
6036,1.7042402,0.9547577
6037,1.4963506,1.045808
6038,1.7898196,0.99242437
6039,1.619158,0.882974
6040,1.4732429,1.0832351
6041,1.7897426,0.9400454
6042,1.1896055,0.8381873
6043,1.5293814,1.1090565
6044,1.5493581,0.9442623
6045,1.4080361,0.8799435
6046,1.0300156,-0.08181992
6047,0.99356997,0.49425974
6048,1.3830848,0.7499485
6049,1.336374,0.7103071
6050,1.3932571,0.94123393
6051,1.5974811,0.9180534
6052,1.8022106,0.9895467
6053,1.4666891,0.8984896
6054,1.6916674,1.0765126
6055,1.3777938,0.8003064
6056,1.7686902,0.981266
6057,1.0920142,0.61825746
6058,1.4722692,0.7897867
6059,1.606926,1.0785062
6060,1.5649271,0.9339359
6061,1.4472702,0.9116225
6062,1.4838618,0.94002557
6063,1.640834,0.9875316
6064,1.8069258,1.1600416
6065,1.197567,0.46338677
6066,1.5101403,0.7947724
6067,1.4754959,0.7085329
6068,1.6090646,0.8407327
6069,1.1528918,0.75629437
6070,1.5979681,0.9325587
6071,1.3800658,0.74188656
6072,1.3470575,0.8539266
6073,1.4865514,0.8509572
6074,1.38657,0.929083
6075,1.3781656,0.65545046
6076,1.5985531,0.83534557
6077,1.6116353,0.99632126
6078,1.2452581,0.5599293
6079,1.4465703,0.73083127
6080,1.4369501,0.5468777
6081,1.300421,0.5821052
6082,1.4974791,0.8290637
6083,1.4581378,0.8637788
6084,1.711468,0.92588526
6085,1.5291976,0.8019186
6086,1.2964983,0.3719579
6087,1.5597297,0.81848997
6088,1.645941,0.90422827
6089,1.445448,0.7709781
6090,1.543418,0.7639913
6091,1.3582177,0.58784837
6092,1.3577893,0.6776445
6093,1.0849832,-0.29667413
6094,1.3484495,0.7945578
6095,1.276573,0.5591112
6096,1.6159813,0.8101104
6097,1.3329538,0.63754034
6098,1.7387692,0.97624576
6099,1.6332179,0.7844787
6100,1.6776841,0.74807745
6101,1.413185,0.64503396
6102,1.4863465,0.93599945
6103,1.477835,1.0984784
6104,1.5404867,0.7803933
6105,1.3945432,0.7903259
6106,1.1658891,0.48668095
6107,1.6121857,0.70424545
6108,1.8231883,1.0233952
6109,1.5157291,0.66752213
6110,1.5185279,1.0607712
6111,1.1071117,0.3521927
6112,1.2532248,0.7897125
6113,1.3131758,0.82651883
6114,1.3328639,0.6699822
6115,1.149349,0.5916348
6116,1.1310802,0.62464607
6117,1.7619288,1.0886164
6118,1.4042035,0.7028698
6119,1.2696627,0.6987231
6120,1.5199399,0.7981638
6121,1.8913649,1.1593467
6122,1.5081725,0.99767584
6123,1.6361616,1.0801655
6124,1.5528681,1.0261226
6125,1.3463904,0.7187342
6126,1.288908,0.76532406
6127,1.3948234,0.7921563
6128,1.4412609,0.8922673
6129,1.2747027,0.82317036
6130,1.3666778,0.7776826
6131,1.5345051,0.7537496
6132,1.8250306,0.9942916
6133,1.1529248,-1.028008
6134,1.4885631,0.555718
6135,1.2742441,0.6177453
6136,0.91442066,0.63825136
6137,1.3332423,0.6040479
6138,1.443926,0.73693514
6139,1.3271501,0.39311883
6140,1.4668447,0.4528062
6141,1.4387902,0.8406146
6142,1.4865472,0.79931015
6143,1.4463155,0.97332704
6144,1.154637,0.4654266
6145,1.1705315,0.57544017
6146,1.3175505,0.6746294
6147,1.9126335,0.9827395
6148,1.0707964,-0.53193086
6149,1.1651977,0.5062019
6150,1.0334178,0.53900075
6151,1.67294,1.1064689
6152,1.6753094,0.80340105
6153,1.411576,0.73648614
6154,1.5761449,0.98915225
6155,1.4451786,0.82517195
6156,1.6957173,1.1909242
6157,1.2109817,0.5469889
6158,1.4304018,0.8249537
6159,1.6430482,0.6168363
6160,1.2901163,0.5166775
6161,1.4662662,0.7902644
6162,1.4741907,0.74719656
6163,1.2107619,0.07504134
6164,1.0448596,0.46718484
6165,1.4317632,0.7500721
6166,1.0637536,0.23613912
6167,1.5505537,0.8636911
6168,1.6019589,0.8003884
6169,1.1578246,-0.35076442
6170,1.2519917,0.54865295
6171,1.7572067,1.026619
6172,1.3292913,0.31279966
6173,0.97659,-0.6497301
6174,1.5129358,0.8883109
6175,1.4303902,0.6880537
6176,1.3887335,0.72468257
6177,1.5938926,0.9239926
6178,1.5996351,0.79861516
6179,1.4027444,0.8421221
6180,1.4807196,0.8785453
6181,1.5411903,1.0584704
6182,1.280081,0.95335823
6183,1.6691811,1.0055937
6184,1.7102584,0.99076825
6185,1.601975,1.1748967
6186,1.1285168,-0.19828838
6187,1.6719612,0.93288136
6188,1.3468497,0.72479117
6189,1.141314,0.46077126
6190,1.7626169,1.1505635
6191,1.381475,0.80608094
6192,1.53912,0.74692804
6193,1.5394607,0.93773204
6194,1.5964303,0.97521466
6195,1.1663917,0.6743017
6196,1.3723512,0.34799176
6197,1.3570591,0.8527721
6198,1.5811135,0.95277965
6199,1.4896985,0.8892715
6200,1.2801999,0.8731904
6201,1.1165386,0.21656469
6202,1.5284181,0.94061154
6203,1.6401051,0.95674044
6204,1.4055996,0.5093776
6205,1.5545064,0.9379283
6206,1.4814963,0.80844665
6207,1.6462903,0.9413255
6208,2.002681,1.2019962
6209,1.6604338,1.250906
6210,1.4928629,0.95775574
6211,1.7569218,0.910107
6212,1.4304352,0.7770093
6213,1.3557345,0.73603463
6214,1.4850556,1.1356739
6215,1.3290721,0.7747296
6216,1.2728708,0.64298594
6217,1.6455064,0.9599274
6218,1.5380635,0.8215477
6219,1.5903639,0.8870786
6220,1.4404012,0.91868997
6221,1.6482936,0.71329033
6222,1.5978651,1.0159398
6223,1.6123924,0.77857673
6224,1.3495625,0.76485693
6225,1.0345799,0.46430656
6226,1.271313,0.49687272
6227,1.7453293,0.8505948
6228,1.3903366,0.7984459
6229,1.6214995,1.1082269
6230,1.7165356,1.1549542
6231,1.3402715,0.78994703
6232,1.7718418,1.0278063
6233,1.2078352,-0.5621693
6234,1.4954058,0.81467867
6235,1.5143285,0.9189986
6236,1.3249348,0.52577484
6237,1.333508,0.6908126
6238,1.3187659,0.6722751
6239,1.1931834,0.66338474
6240,1.5793902,0.79446805
6241,1.6168739,0.9655871
6242,1.5431317,1.0549884
6243,1.4513372,0.8319755
6244,1.4739926,0.9452266
6245,1.2631483,0.5547725
6246,1.1426895,0.09351826
6247,1.2794397,0.59107584
6248,1.7414018,1.0421405
6249,1.1954535,0.5667718
6250,1.4860169,0.7134859
6251,1.1788906,0.5627197
6252,1.7187881,1.0639007
6253,1.3072695,0.17658082
6254,1.291316,0.8506078
6255,1.639447,0.76491463
6256,1.4024636,0.8858844
6257,1.2582052,0.7946793
6258,1.4605796,0.85211563
6259,1.6499367,0.80962527
6260,1.2975742,0.760423
6261,1.3753613,0.8647876
6262,1.3573704,0.9421414
6263,1.7081372,1.1340547
6264,0.93770283,-0.22839804
6265,1.9805768,1.0856196
6266,1.516137,1.0791018
6267,1.0401931,0.11367977
6268,1.4518739,0.5973803
6269,1.568615,0.7885661
6270,1.2317554,0.588076
6271,1.6305805,0.7779187
6272,1.4177212,0.9920761
6273,1.5648537,0.7021189
6274,1.7303408,1.1426648
6275,1.12655,0.5647954
6276,1.650381,0.97472614
6277,1.6241072,0.7836774
6278,1.7640922,1.1439644
6279,1.3715366,0.64637667
6280,1.5069557,0.677931
6281,1.303834,0.6850383
6282,1.0940174,0.009420012
6283,1.9597987,1.0458907
6284,1.4098773,0.72318393
6285,1.4544133,0.7254023
6286,1.3410817,0.64443254
6287,1.4453237,1.1078159
6288,1.6602288,0.73458886
6289,1.1455684,0.46855786
6290,1.3375988,0.025370128
6291,0.83782405,-0.62649816
6292,1.455413,0.8177166
6293,1.2184912,0.65113956
6294,1.4396921,1.0067536
6295,1.4422866,0.696812
6296,1.0970657,0.57235944
6297,1.6055651,0.9687228
6298,1.2684737,0.62676203
6299,1.4376886,0.81544095
6300,1.0185492,0.1677489
6301,1.3140092,0.6377574
6302,1.0370842,0.34134492
6303,1.5193654,0.97468174
6304,1.3462147,0.62355125
6305,1.2412196,0.7000853
6306,1.4862943,0.8365629
6307,1.2948658,0.5671755
6308,1.3439791,0.6440474
6309,1.3143197,0.7734234
6310,1.8403004,0.87141675
6311,1.234798,0.58868706
6312,1.4281836,0.8856639
6313,1.516447,0.80422324
6314,0.97035456,0.10593496
6315,1.0279742,-0.122499846
6316,1.0703301,0.5191806
6317,1.4365876,0.7731335
6318,1.7110032,1.0064083
6319,1.4003385,0.7940889
6320,1.7899387,1.2099181
6321,1.5439882,1.0236225
6322,1.0817375,0.52823323
6323,0.9993815,0.3221165
6324,1.2063578,-1.0939815
6325,1.5995464,0.9182314
6326,1.3108517,0.62271374
6327,1.3556757,0.59983796
6328,1.075167,0.523515
6329,1.2255933,0.56603193
6330,1.2349433,0.59885657
6331,1.7596226,0.8526754
6332,1.2377181,0.43889666
6333,1.1903011,0.5587376
6334,1.2447782,0.7184646
6335,1.229482,0.6049125
6336,1.7418736,1.3171499
6337,1.2725698,0.8016331
6338,1.1303192,0.4608143
6339,1.532165,0.8394778
6340,1.7175562,0.91674334
6341,2.277394,-0.6728028
6342,0.9847142,0.33792326
6343,1.7381604,1.2322183
6344,1.4201328,0.76806116
6345,1.3008515,0.657002
6346,1.6663252,0.95314515
6347,1.3062721,0.64230037
6348,1.3739747,0.67130125
6349,1.8586717,1.2181531
6350,1.3978183,0.66919184
6351,1.114855,0.4514669
6352,1.3195599,0.7851586
6353,0.8972069,-0.51751703
6354,1.1049112,0.45427004
6355,1.5655684,0.8929909
6356,1.2639631,0.49087197
6357,1.1179316,0.6183381
6358,1.600384,0.88437724
6359,1.4870207,0.82822967
6360,1.3562331,0.3259841
6361,1.6999009,1.2106264
6362,1.4970461,0.7660446
6363,1.1738707,0.5730834
6364,1.2188798,0.57575417
6365,1.0924765,0.39057282
6366,1.340173,0.5125994
6367,1.488411,0.78444546
6368,0.9399052,0.13829893
6369,1.1366557,0.6047624
6370,1.2336776,0.5217407
6371,1.4658501,0.8416546
6372,1.3820941,0.80905163
6373,1.1570706,0.34989598
6374,1.3281512,0.48126864
6375,1.165729,0.5329355
6376,1.0269066,0.55810004
6377,1.4870359,0.741187
6378,1.6119463,0.84817433
6379,1.2803757,0.6423737
6380,1.3561049,0.6838551
6381,1.1608262,0.48558828
6382,1.3060001,0.6730244
6383,1.2389922,0.5529817
6384,1.3777465,0.6477045
6385,1.1260796,0.4490566
6386,1.5414648,0.9992995
6387,1.555082,0.9065016
6388,1.2001277,0.3989186
6389,1.0903486,0.23365371
6390,1.209634,0.50848424
6391,1.1025704,0.41426787
6392,1.3838143,0.4781298
6393,1.2706789,0.5708461
6394,1.4181784,0.8464591
6395,1.3129785,0.56025654
6396,1.3940777,0.6233391
6397,1.7353051,0.9303767
6398,1.3547307,0.671671
6399,1.2755253,0.43188694
6400,1.6497842,1.1179954
6401,0.9011865,0.15091458
6402,1.6863276,1.0038693
6403,1.6294713,0.8541454
6404,1.3837482,0.94479316
6405,1.2265048,0.43486103
6406,1.4752465,0.8170951
6407,1.8647217,1.0433662
6408,1.5526533,0.8379904
6409,1.5924317,0.9688227
6410,1.4958502,0.9946685
6411,1.4340241,0.74777794
6412,1.6171368,0.9661028
6413,1.5346446,0.8469644
6414,1.0486268,0.5207827
6415,1.2938926,0.63856363
6416,1.0326266,0.43056592
6417,1.334295,0.93369734
6418,1.5107259,0.31474134
6419,1.6149212,0.9589623
6420,1.4125822,0.852971
6421,1.1451225,0.4582811
6422,1.8086755,0.96680385
6423,1.5158055,0.8984962
6424,1.9202944,1.1390946
6425,1.2392244,0.67843896
6426,1.2344096,-0.046226807
6427,1.6091413,0.8019804
6428,1.5585989,0.8766704
6429,1.6036206,1.0533144
6430,1.1793383,0.5169139
6431,1.8101386,1.1785109
6432,1.4886736,0.7010282
6433,1.6183668,1.0608916
6434,1.3930061,0.6947065
6435,1.502218,0.9509103
6436,1.3700101,0.83757746
6437,1.402699,0.7872616
6438,1.528185,0.7334489
6439,1.5614678,0.7279892
6440,1.5269778,1.0869533
6441,1.4070458,0.6042484
6442,1.3877082,0.76964927
6443,1.3879582,0.6013555
6444,1.0972393,0.42297807
6445,1.4159291,0.9494599
6446,1.7581894,1.0934451
6447,1.7886868,1.1263186
6448,1.0699894,0.2057565
6449,1.4949534,0.8258495
6450,1.106365,0.28779426
6451,1.6514617,0.8966082
6452,1.1648711,0.31395698
6453,1.3032699,0.5685054
6454,1.6531683,0.9074639
6455,1.4481745,0.79105115
6456,1.0022345,-0.07877163
6457,1.6708758,0.8190387
6458,1.4653509,0.9446542
6459,1.7209144,1.2424191
6460,1.1929936,0.58486867
6461,1.8004072,1.2233982
6462,1.3697053,0.65827376
6463,1.6401198,1.0360129
6464,1.6119572,1.0729342
6465,1.714135,0.9194899
6466,1.7183847,1.0822736
6467,1.4172713,0.8219869
6468,1.3191806,0.79393786
6469,1.4485464,0.68253106
6470,1.5928857,0.881309
6471,1.0155367,0.2573595
6472,1.2335074,0.41186076
6473,1.284132,0.62937486
6474,1.8154702,1.0316174
6475,1.4611614,0.70735043
6476,1.1468647,-0.2294578
6477,1.0421282,0.22980013
6478,1.4593793,0.7773509
6479,1.3291839,0.63891333
6480,1.7683399,1.2652084
6481,1.4674993,0.5818426
6482,1.1398214,0.54744166
6483,1.2988303,0.7571799
6484,0.9861877,0.27654427
6485,1.3418291,0.6015382
6486,1.7928743,1.1142659
6487,1.6758592,1.12016
6488,1.7870766,0.98442596
6489,1.4751318,0.75394386
6490,1.1392257,0.5932951
6491,1.6494557,1.0242748
6492,1.6151751,0.9140192
6493,1.1244937,0.37912852
6494,0.994419,0.24153781
6495,1.8300222,1.2703787
6496,1.1738672,0.43365854
6497,1.7286048,1.0930728
6498,1.5590086,1.0007215
6499,1.845014,1.5574484
6500,1.1981869,0.6646006
6501,1.3384962,0.6618986
6502,1.1855525,0.43239138
6503,1.4678901,0.847785
6504,1.9098567,1.1997236
6505,1.554468,0.8086561
6506,1.2898865,0.5211505
6507,1.257775,0.5767107
6508,2.0497224,1.1885401
6509,1.0847398,-0.40295184
6510,1.3851845,0.8990617
6511,1.3412138,0.72268844
6512,1.4027431,0.7390663
6513,1.2045957,0.1946312
6514,1.2281725,0.5913892
6515,1.6212808,1.0409973
6516,1.5454086,0.81403863
6517,1.2275697,0.53439456
6518,1.3831036,0.71112305
6519,1.4274762,0.68649876
6520,1.6840215,1.044651
6521,1.2704352,-1.4398843
6522,1.6146971,0.9826079
6523,1.536845,1.1485279
6524,1.3042768,-1.3676685
6525,1.1887401,0.45158064
6526,1.5945106,0.77081674
6527,1.5595287,0.86222446
6528,1.4315034,0.8941742
6529,0.9717264,0.3991683
6530,1.681722,0.8558718
6531,1.475973,0.7133541
6532,1.7421861,0.92333853
6533,1.443498,1.2100974
6534,1.3250406,0.6503257
6535,0.8425095,0.08673139
6536,0.97561836,0.2294381
6537,1.4328588,0.6978813
6538,1.1693883,0.45720717
6539,1.8048801,1.0446844
6540,1.5295038,0.8689384
6541,1.2359585,0.56122553
6542,1.3658731,0.77952
6543,1.3751974,0.7005949
6544,1.2449963,0.64748245
6545,1.3193471,0.6184326
6546,1.2064255,0.54362494
6547,1.5750442,0.8237701
6548,1.4811274,0.831413
6549,1.1170366,0.13132194
6550,1.5967734,0.8470343
6551,1.252358,0.8025619
6552,1.6743976,1.0284094
6553,1.623572,0.9920948
6554,1.7451806,0.92871016
6555,1.2245175,0.5819473
6556,1.764587,1.0845068
6557,1.5769541,0.96586883
6558,1.271723,0.7805555
6559,1.8738949,0.87910444
6560,1.8076389,1.1114842
6561,1.3005002,0.635761
6562,1.7711358,1.3161224
6563,1.3680494,0.84207416
6564,1.0277469,0.44133043
6565,1.3753688,0.8190478
6566,0.9355796,-0.15946221
6567,1.8411486,1.3065542
6568,1.525414,0.9396128
6569,1.2284104,0.39499512
6570,1.3488978,0.77046216
6571,1.1439847,0.37663233
6572,1.5915035,0.9313098
6573,1.39598,0.8589549
6574,1.3196671,0.8655289
6575,1.2223508,0.584102
6576,1.4603609,0.75612855
6577,1.5225071,0.7800481
6578,1.5157596,0.9483313
6579,1.9187533,1.3030612
6580,1.2411153,0.519897
6581,0.97565174,0.15962654
6582,1.0503846,0.37650263
6583,1.5573522,0.9668923
6584,1.3770142,0.80089206
